time,chief_r_x,chief_r_y,chief_r_z,chief_v_x,chief_v_y,chief_v_z,deputy_r_x,deputy_r_y,deputy_r_z,deputy_v_x,deputy_v_y,deputy_v_z,deputy_rho_x,deputy_rho_y,deputy_rho_z,deputy_rho_dot_x,deputy_rho_dot_y,deputy_rho_dot_z
358.0,-1414.7559247138058,4550.387653617298,5001.49304719782,-6.131779351234154,-4.53815034058311,3.2112938552787713,-1418.5600059404364,4534.693461280261,5005.107219613094,-6.124103177708176,-4.558659369662087,3.2157807776133445,-6.942028659544534,13.355726870680407,6.875590678909907,0.004128148739308172,0.01646168820019866,0.017116825486413436
359.0,-1420.886847630257,4545.846753548155,5004.701317076502,-6.130065319836515,-4.543648647106303,3.20524551490522,-1424.6832477989788,4530.132053416886,5008.319965110783,-6.1223793763907155,-4.564155197793003,3.2097098308026437,-6.937895540077476,13.372184350739811,6.892703331609247,0.004138088075257687,0.016453268038619233,0.017108476814430475
360.0,-1427.016053030959,4541.300358625438,5007.903537455394,-6.128344320880587,-4.549140046574721,3.1991948578222673,-1430.8047623684222,4525.565153204417,5011.5266385029145,-6.120648600666038,-4.569644066699038,3.203636568638016,-6.933752487634436,13.388633399019929,6.909807626333501,0.004148014686874028,0.016444824648104733,0.017100109540783587
361.0,-1433.1435339517907,4536.748475759666,5011.099706024159,-6.126616361243245,-4.554624532066139,3.1931418967743617,-1436.9245426778305,4520.992767605535,5014.72723748056,-6.118910857479232,-4.575125969467303,3.197561003972728,-6.929599514951,13.40507399231274,6.926903544493995,0.004157928552761087,0.016436358070733834,0.017091723690611876
362.0,-1439.2692834355162,4532.191111868264,5014.289820485202,-6.124881447818835,-4.56010209668733,3.1870866445028714,-1443.0425817632213,4516.414903589824,5017.921759747644,-6.117166153792942,-4.580600899214264,3.191483149656835,-6.925436634782815,13.421506107452156,6.94399106752642,0.004167829651627099,0.016427868348655464,0.017083319289084554
363.0,-1445.393294531803,4527.628273875536,5017.473878553669,-6.123139587519112,-4.5655727335740695,3.1810291137460154,-1449.1588726675836,4511.831568133733,5021.110203020939,-6.115414496587305,-4.5860688490857475,3.185403018537116,-6.921263859908464,13.437929721314186,6.961070176891574,0.004177717962284701,0.016419355524092995,0.01707489636140189
364.0,-1451.5155602972386,4523.059968712639,5020.6518779574435,-6.121390787273184,-4.571036435891145,3.174969317238794,-1455.2734084408958,4507.2427682205525,5024.292565030064,-6.11365589285989,-4.591529812256942,3.1793206234569964,-6.9170812031262425,13.454344810818688,6.97814085407696,0.004187593463652616,0.01641081963933754,0.01706645493279482
365.0,-1457.636073795349,4518.486203317546,5023.8238164371405,-6.1196350540274524,-4.576493196832357,3.1689072677129175,-1461.3861821401417,4502.648510840384,5027.468843517479,-6.111890349625638,-4.5969837819324075,3.173235977256484,-6.912888677256009,13.47075135292593,6.9952030805938135,0.004197456134753056,0.01640226073675285,0.01705799502852584
366.0,-1463.7548280966143,4513.906984635025,5026.989691746106,-6.117872394745547,-4.581943009620527,3.162842977896741,-1467.4971868293296,4498.048802990109,5030.639036238483,-6.110117873916801,-4.602430751346075,3.1671490927720964,-6.908686295137772,13.48714932463925,7.01225683797883,0.004207305954715612,0.01639367885876994,0.017049516673885417
367.0,-1469.8718162784878,4509.3223196166055,5030.149501650412,-6.11610281640827,-4.587385867507502,3.156776460515191,-1473.606415579508,4493.443651673359,5033.803140961207,-6.108338472782881,-4.6078707137612565,3.16105998283679,-6.904474069634665,13.503538703004288,7.029302107794101,0.0042171429027726345,0.016385074047893508,0.01704101989419684
368.0,-1475.9870314254115,4504.732215220551,5033.303243928855,-6.114326326013534,-4.592821763774154,3.1507077282897002,-1479.7138614687838,4488.83306390049,5036.961155466615,-6.106552153290569,-4.613303662470643,3.1549686602798914,-6.900252013628416,13.519919465109906,7.046338871627579,0.0042269669582642565,0.01637644634669505,0.017032504714810565
369.0,-1482.1004666288338,4500.136678411828,5036.45091637295,-6.112542930576303,-4.598250691730391,3.1446367939381363,-1485.819517582339,4484.217046688547,5040.113077548501,-6.104758922523684,-4.618729590796313,3.1488751379270288,-6.896020140021031,13.536291588087334,7.063367111092995,0.004236778100635014,0.016367795797814756,0.017023971161109024
370.0,-1488.2121149872269,4495.535716162081,5039.592516786927,-6.110752637128529,-4.603672644715159,3.138563670174735,-1491.923377012448,4479.595607061242,5043.258905013478,-6.10295878758311,-4.624148492089733,3.1427794286000603,-6.891778461736113,13.552655049110614,7.080386807828581,0.004246576309437243,0.016359122443962495,0.017015419258500232
371.0,-1494.3219696061033,4490.929335449599,5042.728042987732,-6.108955452719097,-4.609087616096442,3.1324883697100296,-1498.025432858495,4474.968752048919,5046.398635680983,-6.10115175558674,-4.629560359731762,3.1366815451170056,-6.8875269917174835,13.569009825394529,7.097397943496985,0.004256361564325347,0.016350426327916487,0.017006849032422753
372.0,-1500.4300235980327,4486.317543259291,5045.857492805016,-6.107151384413758,-4.614495599271269,3.1264109052507854,-1504.1256782269897,4470.3364886885265,5049.532267383265,-6.0993378336694075,-4.6349651871326545,3.130581500291977,-6.883265742929418,13.585355894199253,7.114400499787954,0.004266133845062737,0.016341707492523262,0.016998260508344604
373.0,-1506.5362700826593,4481.700346582651,5048.980864081136,-6.105340439295072,-4.619896587665717,3.1203312894999287,-1510.224106231586,4465.698824023589,5052.65979796539,-6.097517028982832,-4.640362967732061,3.12447930693511,-6.878994728356055,13.601693232826957,7.131394458416879,0.00427589313151955,0.01633296598069575,0.016989653711759967
374.0,-1512.6407021867178,4477.077752417735,5052.098154671151,-6.103522624462349,-4.625290574734911,3.1142495351564805,-1516.3207099930971,4461.0557651041745,5055.781225285227,-6.095689348695554,-4.6457536949990335,3.118374977852493,-6.874713961001346,13.618021818622335,7.14837980112336,0.004285639403670728,0.016324201835415303,0.016981028668190904
375.0,-1518.7433130440509,4472.449767769128,5055.209362442816,-6.101697947031584,-4.63067755396303,3.108165654915488,-1522.415482639514,4456.4073189868695,5058.896547213453,-6.093854799992875,-4.651137362432024,3.1122685258461016,-6.870423453890554,13.634341628973635,7.165356509672899,0.004295372641598903,0.016315415099730862,0.016972385403187826
376.0,-1524.8440957956254,4467.816399647918,5058.31448527658,-6.0998664141354,-4.636057518863306,3.102079661467957,-1528.5084173060209,4451.753492734747,5062.005761633543,-6.092013390076793,-4.65651396355889,3.1061599637137265,-6.8661232200673386,13.650652641311979,7.1823245658571615,0.004305092825493111,0.01630660581675505,0.016963723942327792
377.0,-1530.9430435895492,4463.177655071663,5061.4135210655795,-6.098028032922984,-4.64143046297803,3.0959915675007834,-1534.5995071350121,4447.094293417336,5065.108866441769,-6.090165126165945,-4.661883491936893,3.1000493042489063,-6.861813272595136,13.66695483311151,7.199283951493002,0.004314799935648206,0.016297774029669664,0.016955044311214546
378.0,-1537.0401495810875,4458.533541064367,5064.506467715636,-6.096182810560028,-4.64679637987855,3.0899013856966864,-1540.688745276109,4442.4297281105955,5068.2058595471935,-6.088310015495544,-4.667245941152704,3.09393656024086,-6.857493624557307,13.68324818189046,7.216234648423993,0.004324493952468783,0.016288919781720083,0.016946346535478714
379.0,-1543.1354069326794,4453.884064656444,5067.593323145253,-6.094330754228667,-4.652155263165275,3.083809128734141,-1546.7761248861768,4437.759803896881,5071.296738871665,-6.086448065317318,-4.672601304822396,3.087821744474418,-6.853164289057489,13.699532665209214,7.233176638517795,0.004334174856465195,0.016280043116220243,0.016937630640775646
380.0,-1549.2288088139544,4449.229232884698,5070.674085285609,-6.092471871127422,-4.6575071064676745,3.0777148092873117,-1552.8616391293403,4433.0845278649185,5074.381502349816,-6.084579282899444,-4.677949576591455,3.0817048697299527,-6.8488252792189055,13.715808260672137,7.250109903667805,0.004343842628254501,0.01627114407654716,0.01692889665278826
381.0,-1555.3203484017488,4444.569052792284,5073.748752080556,-6.090606168471132,-4.66285190344428,3.0716184400259827,-1558.9452811770009,4428.403907109774,5077.460147929058,-6.082703675526493,-4.683290750134775,3.075585948783312,-6.844476608182325,13.73207494592599,7.267034425793442,0.004353497248560392,0.016262222706142845,0.016920144597224414
382.0,-1561.4100188801217,4439.903531428688,5076.817321486612,-6.088733653490899,-4.668189647782688,3.0655200336154937,-1565.0270442078522,4423.717948732824,5080.532673569573,-6.080821250499364,-4.688624819156657,3.069464994405752,-6.8401182891091405,13.748332698661871,7.283950186840291,0.004363138698216572,0.01625327904851357,0.01691137449981679
383.0,-1567.4978134403714,4435.232675849693,5079.879791472958,-6.086854333434022,-4.673520333199556,3.059419602716672,-1571.1069214078977,4419.026659841725,5083.599077244314,-6.078932015135222,-4.693951777390812,3.0633420193638665,-6.835750335179571,13.764581496615337,7.300857168779774,0.004372766958164029,0.016244313147230953,0.01690258638632288
384.0,-1573.5837252810516,4430.5564931173485,5082.936160021434,-6.084968215563941,-4.678843953440607,3.0533171599857645,-1577.1849059704655,4414.330047550385,5086.659356938999,-6.077035976767438,-4.69927161860036,3.0572170364195226,-6.831372759593251,13.7808213175641,7.317755353608544,0.004382382009451383,0.016235325045928978,0.016893780282524962
385.0,-1579.6677476079876,4425.874990299946,5085.986425126535,-6.08307530716017,-4.684160502280627,3.0472127180743738,-1583.2609910962253,4409.628118978935,5089.713510652105,-6.075133142745527,-4.7045843365778275,3.0510900583297915,-6.826985575567174,13.797052139330145,7.334644723349788,0.0043919838332351045,0.016226314788305517,0.01688495621422976
386.0,-1585.7498736342923,4421.188174471987,5089.030584795405,-6.081175615518241,-4.689469973523466,3.0411062896293894,-1589.3351699932048,4404.9208812537,5092.761536394861,-6.073223520435082,-4.709889925145149,3.0449610978468815,-6.822588796339252,13.813273939777831,7.351525260049952,0.00440157241077898,0.01621728241812235,0.01687611420726735
387.0,-1591.8300965803817,4416.496052714154,5092.068637047831,-6.079269147949638,-4.694772361002036,3.0349978872929233,-1595.4074358768046,4400.208341507166,5095.803432191249,-6.071307117217719,-4.715188378153665,3.038830167718071,-6.81818243516441,13.829486696817424,7.368396945784663,0.004411147723457055,0.016208227979202215,0.01686725428749145
388.0,-1597.9084096739914,4411.798632113284,5095.100579916239,-6.0773559117817415,-4.700067658578311,3.028887523702242,-1601.4777819698154,4395.4905068779535,5098.839196077995,-6.069383940491009,-4.7204796894841206,3.0326972806856416,-6.813766505316839,13.845690388402568,7.385259762654164,0.0044207097527518245,0.01619915151543134,0.016858376480779837
389.0,-1603.9848061501928,4407.095919762335,5098.126411445694,-6.075435914357759,-4.705355860143325,3.022775211489702,-1607.5462015024332,4390.767384510788,5101.8688261045645,-6.067453997668418,-4.725763853046662,3.0265624494868106,-6.809341020089786,13.861884992529507,7.402113692783911,0.004430258480252625,0.016190053070759332,0.01684948081303179
390.0,-1610.0592792514076,4402.387922760361,5101.146129693888,-6.07350916303667,-4.710636959617175,3.016660963282683,-1613.6126877122754,4386.038981556471,5104.892320333157,-6.0655172961792445,-4.73104086278084,3.020425686853666,-6.804905992793392,13.878070487239329,7.418958718325745,0.004439793887659374,0.01618093268919528,0.01684056731016994
391.0,-1616.131822227425,4397.674648212482,5104.1597327311365,-6.071575665193161,-4.715910950949012,3.0105447917035226,-1619.6772338443966,4381.305305171848,5107.909676838703,-6.063573843468558,-4.736310712655601,3.014287005513097,-6.800461436757548,13.894246850618282,7.435794821458624,0.004449315956780961,0.016171790414811784,0.016831635998139055
392.0,-1622.2024283354162,4392.956103229852,5107.167218640377,-6.069635428217568,-4.721177828117046,3.004426709369451,-1625.7398331513045,4376.566362519781,5110.920893708854,-6.061623646997135,-4.741573396669288,3.0081464181867306,-6.796007365329139,13.910414060794865,7.452621984385719,0.00445882466953474,0.016162626291738,0.01682268690290606
393.0,-1628.271090839951,4388.232294929633,5110.168585517161,-6.067688459515808,-4.726437585128538,2.9983067288925254,-1631.8004788929754,4371.822160769121,5113.925969043986,-6.059666714241399,-4.746828908849641,3.002003937590864,-6.79154379187321,13.926572095942358,7.4694401893364635,0.004468320007947052,0.01615344036416949,0.0168137200504591
394.0,-1634.3378030130127,4383.503230434968,5113.16383146965,-6.065734766509324,-4.731690216019804,2.9921848628795633,-1637.8591643368695,4367.072707094675,5116.924900957183,-6.057703052693357,-4.752077243253787,2.9958595764363976,-6.78707072977395,13.942720934278517,7.48624941856687,0.004477801954154311,0.016144232676359414,0.016804735466808187
395.0,-1640.4025581340136,4378.768916874946,5116.152954618609,-6.063774356635021,-4.736935714856207,2.9860611239320805,-1643.915882757947,4362.318008677178,5119.9176875742405,-6.055732669860537,-4.757318393968242,2.989713347428771,-6.78258819243222,13.958860554065186,7.503049654358657,0.004487270490402602,0.01613500327262063,0.01679573317798284
396.0,-1646.4653494898107,4374.029361384576,5119.135953097402,-6.0618072373452,-4.742174075732157,2.979935524646223,-1649.9706274386833,4357.558072703265,5122.904327033656,-6.0537555732659225,-4.762552355108906,2.9835652632678964,-6.778096193265764,13.974990933608577,7.519840879019804,0.004496725599047468,0.01612575219732365,0.016786713210034995
397.0,-1652.526170374721,4369.28457110476,5122.112825051986,-6.059833416107505,-4.747405292771106,2.9738080776127047,-1656.0233916690845,4352.792906365438,5125.884817486623,-6.051771770447898,-4.767779120821061,2.9774153366480918,-6.7735947457113195,13.991112051259538,7.536623074884448,0.004506167262554175,0.016116479494902046,0.016777675589035593
398.0,-1658.585014090537,4364.534553182262,5125.083568640906,-6.0578529004048525,-4.752629360125546,2.9676787954167403,-1662.074168746703,4348.022516862042,5128.859157097028,-6.049781268960178,-4.7729986852793616,2.971263580258017,-6.769083863224088,14.007223885413731,7.553396224312581,0.004515595463499625,0.01610718520984726,0.016768620341075898
399.0,-1664.6418739465414,4359.7793147696775,5128.048182035292,-6.055865697735374,-4.757846271977006,2.9615476906379823,-1668.122951976652,4343.24691139723,5131.827344041443,-6.04778407637175,-4.778211042687838,2.965110006780608,-6.764563559274295,14.023326414510182,7.570160309690046,0.004525010184568816,0.016097869386707982,0.01675954749226671
400.0,-1670.696743259523,4355.018863025406,5131.006663418846,-6.053871815612354,-4.763056022536046,2.955414775850457,-1674.1697346716219,4338.466097180939,5134.789376509119,-6.045780200266808,-4.7834161872798875,2.9589546288930118,-6.7600338473503925,14.039419617032856,7.586915313429104,0.004534411408556687,0.016088532070092712,0.016750457068738605
401.0,-1676.749615353791,4350.253205113623,5133.959010987845,-6.051871261564166,-4.768258606042254,2.9492800636224983,-1680.2145101518945,4333.680081428856,5137.745252701983,-6.043769648244694,-4.7886141133182685,2.9527974592665194,-6.755494740957241,14.0555034715107,7.603661217968127,0.004543799118371173,0.01607917330466374,0.016741349096640396
402.0,-1682.8004835611905,4345.48234820425,5136.905222951132,-6.049864043134213,-4.7734540167642425,2.943143566516686,-1686.2572717453586,4328.888871362391,5140.694970834628,-6.041752427919829,-4.7938048150951,2.9466385105665043,-6.7509462536195555,14.07157795651793,7.620398005771644,0.0045531732970289715,0.016069793135147444,0.01673222360214041
